Simple Aurelia simulation (15cm) by Colin Stewart, 11/14/2018
Cubic spline coefficients for kinematic function b_sub, generated with MATLAB script "SimpleAureliaKinFlex.m". Function defined by s(t) = C_i(t) = c3_i*t^3 + c2_i*t^2 + c1_i*t^1 + c0_i on t_(i-1) < t <= t_i, where i = 1,2,...n
Row order: spline 1-100, Column order: c3 c2 c1 c0 
----------------------
15.719052649897	-0.375959292425	0.019711111111	0.019711111111
-4.202461580141	0.095612287072	0.016907641058	0.019886345346
1.135172723187	-0.030461560332	0.017559148325	0.020060780523
-0.295337595559	0.003593621364	0.017290468935	0.020234461023
0.087693092413	-0.005266506503	0.017273740084	0.020407429737
-0.015192486333	-0.002635713731	0.017194717882	0.020579728180
0.012141998761	-0.003091488321	0.017137445861	0.020751396595
0.004602061551	-0.002727228358	0.017079258694	0.020922474047
0.006423503359	-0.002589166511	0.017026094746	0.021092998513
0.005752353068	-0.002396461410	0.016976238466	0.021263006968
0.005763947106	-0.002223890818	0.016930034944	0.021432535459
0.005606619731	-0.002050972405	0.016887286312	0.021601619183
0.005507818656	-0.001882773813	0.016847948850	0.021770292555
0.005405916875	-0.001717539254	0.016811945719	0.021938589274
0.005316811226	-0.001555361747	0.016779216709	0.022106542383
0.005235687619	-0.001395857411	0.016749704517	0.022274184331
0.005163338045	-0.001238786782	0.016723358075	0.022441547026
0.005099102598	-0.001083886641	0.016700131341	0.022608661892
0.005042758574	-0.000930913563	0.016679983339	0.022775559916
0.004994010571	-0.000779630806	0.016662877896	0.022942271700
0.004952622020	-0.000629810488	0.016648783483	0.023108827510
0.004918379686	-0.000481231828	0.016637673059	0.023275257317
0.004891098992	-0.000333680437	0.016629523937	0.023441590842
0.004870620432	-0.000186947467	0.016624317658	0.023607857605
0.004856809573	-0.000040828854	0.016622039895	0.023774086957
0.004849553887	0.000104875433	0.016622680360	0.023940308130
0.004848763026	0.000250362049	0.016626232735	0.024106550271
0.004854366682	0.000395824940	0.016632694605	0.024272842483
0.004866314148	0.000541455941	0.016642067414	0.024439213866
0.004884573145	0.000687445365	0.016654356427	0.024605693552
0.004909128642	0.000833982559	0.016669570706	0.024772310746
0.004939983156	0.000981256419	0.016687723096	0.024939094760
0.004977154206	0.001129455913	0.016708830219	0.025106075057
0.005020675051	0.001278770540	0.016732912484	0.025273281282
0.005070593706	0.001429390791	0.016759994097	0.025440743304
0.005126970873	0.001581508602	0.016790103091	0.025608491255
0.005189880642	0.001735317728	0.016823271354	0.025776555563
0.005259408935	0.001891014148	0.016859534673	0.025944966999
0.005335652218	0.002048796416	0.016898932779	0.026113756706
0.005418716214	0.002208865982	0.016941509403	0.026282956249
0.005508715244	0.002371427469	0.016987312337	0.026452597649
0.005605769829	0.002536688926	0.017036393501	0.026622713423
0.005710004998	0.002704862021	0.017088809011	0.026793336633
0.005821547994	0.002876162171	0.017144619253	0.026964500919
0.005940525295	0.003050808611	0.017203888960	0.027136240550
0.006067059582	0.003229024369	0.017266687290	0.027308590461
0.006201265497	0.003411036157	0.017333087895	0.027481586303
0.006343244911	0.003597074122	0.017403168998	0.027655264487
0.006493081226	0.003787371469	0.017477013454	0.027829662228
0.006650832465	0.003982163906	0.017554708808	0.028004817592
0.006816522994	0.004181688880	0.017636347336	0.028180769548
0.006990133685	0.004386184570	0.017722026070	0.028357558006
0.007171590021	0.004595888580	0.017811846802	0.028535223876
0.007360748176	0.004811036281	0.017905916050	0.028713809104
0.007557379722	0.005031858726	0.018004345000	0.028893356729
0.007761146123	0.005258580118	0.018107249389	0.029073910922
0.007971585454	0.005491414502	0.018214749335	0.029255517035
0.008188071415	0.005730562065	0.018326969101	0.029438221642
0.008409792935	0.005976204208	0.018444036763	0.029622072577
0.008635702537	0.006228497996	0.018566083785	0.029807118975
0.008864482560	0.006487569072	0.018693244456	0.029993411298
0.009094478544	0.006753503549	0.018825655182	0.030181001364
0.009323644566	0.007026337905	0.018963453597	0.030369942361
0.009549463711	0.007306047242	0.019106777448	0.030560288854
0.009768862490	0.007592531153	0.019255763232	0.030752096783
0.009978109908	0.007885597028	0.019410544514	0.030945423437
0.010172701473	0.008184940325	0.019571249888	0.031140327420
0.010347226183	0.008490121369	0.019738000505	0.031336868586
0.010495216953	0.008800538155	0.019910907100	0.031535107950
0.010608979091	0.009115394663	0.020090066428	0.031735107570
0.010679407524	0.009433664036	0.020275557015	0.031936930383
0.010695779145	0.009754046262	0.020467434118	0.032140639999
0.010645540194	0.010074919636	0.020665723777	0.032346300441
0.010514082440	0.010394285842	0.020870415832	0.032553975816
0.010284527093	0.010709708315	0.021081455773	0.032763729917
0.009937526774	0.011018244128	0.021298735298	0.032975625730
0.009451114215	0.011316369931	0.021522081438	0.033189724845
0.008800619440	0.011599903358	0.021751244171	0.033406086747
0.007958720077	0.011863921941	0.021985882424	0.033624767980
0.006895637887	0.012102683543	0.022225548479	0.033845821155
0.005579613213	0.012309552680	0.022469670841	0.034069293804
0.003977673098	0.012476941076	0.022717535779	0.034295227047
0.002056790912	0.012596271269	0.022968267902	0.034523654077
-0.000214200938	0.012657974996	0.023220810365	0.034754598440
-0.002863137034	0.012651548968	0.023473905605	0.034988072127
-0.005908446766	0.012565654857	0.023726077643	0.035224073474
-0.009367154241	0.012388401454	0.023975618206	0.035462584908
-0.013207395422	0.012107386827	0.024220576089	0.035703570563
-0.017505583188	0.011711164964	0.024458761607	0.035946973855
-0.021838510876	0.011185997469	0.024687733231	0.036192715082
-0.027531793550	0.010530842142	0.024904901627	0.036440689176
