Simple Aurelia simulation (15cm) by Colin Stewart, 6/10/2019
Cubic spline coefficients for kinematic function sd, generated with MATLAB script "SimpleAureliaKinFlex.m". Function defined by s(t) = C_i(t) = c3_i*t^3 + c2_i*t^2 + c1_i*t^1 + c0_i on t_(i-1) < t <= t_i, where i = 1,2,...n
Row order: spline 1-100, Column order: c3 c2 c1 c0 
----------------------
165.162102524740	27.439793678542	-0.702038840963	0.000000000000
212.641131237760	32.394656754285	-0.103694336635	-0.004111246939
219.867838472580	38.773890691417	0.607991137822	-0.001696083499
95.050351738740	45.369925845595	1.449429303192	0.008481084787
-69.148387929384	48.221436397757	2.385342925626	0.027607420755
-203.973314431794	46.146984759875	3.329027137202	0.056213845263
-285.026176131623	40.027785326922	4.190774838070	0.093914841797
-313.629036316162	31.477000042973	4.905822691769	0.139540342534
-302.678430339412	22.068128953488	5.441273981733	0.191432640420
-267.630832128564	12.987776043306	5.791833031701	0.247749514702
-221.787301609083	4.958851079449	5.971299302929	0.306698991791
-174.565783642871	-1.694767968824	6.003940134035	0.366686082627
-131.518466881204	-6.931741478110	5.917675039566	0.426381441387
-95.151686305736	-10.877295484546	5.739584669939	0.484733499168
-65.945086134398	-13.731846073718	5.493493254357	0.540946464632
-43.250478135867	-15.710198657750	5.199072807042	0.594442267482
-25.948352401830	-17.007713001826	4.871893690446	0.644818725209
-12.855994985917	-17.786163573881	4.523954924689	0.691810942461
-2.935247653687	-18.171843423458	4.164374854716	0.735259019355
4.637701589140	-18.259900853069	3.800057411950	0.775082648312
10.484796395436	-18.120769805395	3.436250705366	0.811261870048
15.079665771250	-17.806225913532	3.076980748177	0.843822784918
18.815335583893	-17.353835940394	2.725380129637	0.872827049474
22.069123662402	-16.789375872877	2.383948011505	0.898364282512
25.251935210481	-16.127302163005	2.054781231146	0.920546894163
28.827961077427	-15.369744106691	1.739810768449	0.939507228194
33.285924410800	-14.504905274368	1.441064274638	0.955397189429
39.037894571972	-13.506327542044	1.160951946474	0.968390627572
46.221913747933	-12.335190704885	0.902536764005	0.978688552177
54.399057192135	-10.948533292447	0.669699524031	0.986526622660
62.177311056699	-9.316561576683	0.467048575340	0.992183163629
66.884770159557	-7.451242244982	0.299370537123	0.995984170535
64.599781124617	-5.444699140195	0.170411123272	0.998299636452
51.367085871019	-3.506705706457	0.080897074805	0.999523877552
29.766942804800	-1.965693130326	0.026173086437	1.000033544815
6.584673990792	-1.072684846182	-0.004210693328	1.000128473309
-14.217772887454	-0.875144626458	-0.023688988054	0.999985682566
-29.376574271146	-1.301677813082	-0.045457212450	0.999647060450
-34.300203338842	-2.182975041216	-0.080303740992	0.999032943969
-27.752823138324	-3.211981141382	-0.134253302818	0.997977308852
-17.322674124933	-4.044565835531	-0.206818772588	0.996285824887
-7.429064442505	-4.564246059279	-0.292906891536	0.993795857903
0.049041550338	-4.787117992555	-0.386420532054	0.990402935317
4.779015468350	-4.785646746044	-0.482148179440	0.986060067239
7.197175333933	-4.642276281994	-0.576427409720	0.980764799786
7.994382860476	-4.426361021976	-0.667113782760	0.974543495235
7.829681004103	-4.186529536162	-0.753242688341	0.967437715689
7.207739189423	-3.951639106039	-0.834624374763	0.959494465532
6.456300120827	-3.735406930356	-0.911494835127	0.950760265613
5.753572187528	-3.541717926731	-0.984266083698	0.941278232869
5.172355300871	-3.369110761105	-1.053374370577	0.931087153812
4.722349489552	-3.213940102079	-1.119204879208	0.920221671385
4.382656682609	-3.072269617393	-1.182066976403	0.908712950932
4.122951798629	-2.940789916914	-1.242197571746	0.896589436863
3.915042317231	-2.817101362955	-1.299776484545	0.883877505106
3.737634400134	-2.699650093438	-1.354943999109	0.870601945167
3.577021110256	-2.587521061434	-1.407815710657	0.856786277801
3.425784979085	-2.480210428127	-1.458493025553	0.842452945609
3.280881324823	-2.377436878754	-1.507069498622	0.827623420096
3.141850558790	-2.279010439010	-1.553633971800	0.812318262303
3.009469728353	-2.184754922246	-1.598271625412	0.796557163391
2.884889601551	-2.094470830395	-1.641063882938	0.780358981115
2.769174628746	-2.007924142349	-1.682087832666	0.763741780092
2.663122155738	-1.924848903486	-1.721415563124	0.746722878526
2.567245209435	-1.844955238814	-1.759113604547	0.729318901126
2.481831575453	-1.767937882531	-1.795242535761	0.711545836802
2.407024215231	-1.693482935267	-1.829856743939	0.693419099488
2.342896083502	-1.621272208811	-1.863004295379	0.674953590779
2.289513687393	-1.550985326306	-1.894726870730	0.656163763501
2.246998557764	-1.482299915684	-1.925059723150	0.637063685774
2.215605254884	-1.414889958951	-1.954031621897	0.617667105550
2.195838892401	-1.348421801304	-1.981664739499	0.597987515940
2.188633006184	-1.282546634532	-2.007974423858	0.578038222204
2.195596351566	-1.216887644347	-2.032968766646	0.557832411935
2.219309617230	-1.151019753800	-2.056647840628	0.537383231100
2.263604199650	-1.084440465283	-2.079002442819	0.516703870028
2.333681893535	-1.016532339293	-2.100012170864	0.495807665158
2.435840612566	-0.946521882487	-2.119642713082	0.474708223897
2.576476160191	-0.873446664110	-2.137842398548	0.453419580419
2.759976449451	-0.796152379305	-2.154538388982	0.431956388243
2.985188686406	-0.713353085821	-2.169633443634	0.410334149092
3.240435135643	-0.623797425229	-2.183004948744	0.388569464535
3.497722555420	-0.526584371160	-2.194508766708	0.366680275741
3.707975701063	-0.421652694497	-2.203991137365	0.344686027359
3.800898644881	-0.310413423465	-2.211311798544	0.322607658692
3.695313570098	-0.196386464119	-2.216379797420	0.300467300262
3.328070289471	-0.085527057016	-2.219198932631	0.278287558955
