Simple Aurelia simulation (15cm) by Colin Stewart, 6/10/2019
Cubic spline coefficients for kinematic function sg, generated with MATLAB script "SimpleAureliaKinFlex.m". Function defined by s(t) = C_i(t) = c3_i*t^3 + c2_i*t^2 + c1_i*t^1 + c0_i on t_(i-1) < t <= t_i, where i = 1,2,...n
Row order: spline 1-100, Column order: c3 c2 c1 c0 
----------------------
158.507771716338	13.296389878789	2.419683598857	0.000000000000
133.924460004936	18.051623030280	2.733163727947	0.025684982748
60.561486676741	22.069356830428	3.134373526554	0.054955706791
-8.035337490469	23.886201430730	3.593929109166	0.088566939226
-61.769874710832	23.645141306016	4.069242536533	0.126886815123
-100.166375340148	21.792045064691	4.523614400240	0.169881984744
-125.017493498560	18.787053804486	4.929405388932	0.217197166878
-138.851876162754	15.036528999530	5.267641216972	0.268244908654
-144.257662885755	10.870972714647	5.526716234114	0.322286121848
-143.545752565370	6.543242828074	5.700858389541	0.378496123797
-138.593190532794	2.236870251113	5.788659520333	0.436015486223
-130.793480894080	-1.920925464871	5.791818968196	0.493987175261
-121.072432577464	-5.844729891693	5.714162414630	0.551582478916
-109.943957104802	-9.476902869017	5.560946087023	0.608018557640
-97.589931421265	-12.775221582161	5.338424842511	0.662570384266
-83.954899686694	-15.702919524799	5.053643431442	0.714579520602
-68.851107272579	-18.221566515400	4.714398571040	0.763461708064
-52.072560634904	-20.287099733577	4.329311908550	0.808714686016
-33.518650900277	-21.849276552624	3.907948145688	0.849927022567
-13.328409727767	-22.854836079633	3.460907019365	0.886788057718
7.974341009119	-23.254688371466	2.999811774854	0.919098315894
29.326893950008	-23.015458141192	2.537110309728	0.946778939146
48.970258373371	-22.135651322692	2.085599215089	0.969877823323
64.299352364595	-20.666543571491	1.657577266147	0.988569220600
71.738498407838	-18.737563000553	1.263536200427	1.003142638257
66.668235677516	-16.585408048318	0.910306489938	1.013975982460
49.071043322025	-14.585360977992	0.598598799675	1.021487174790
23.693628737858	-13.113229678331	0.321612893111	1.026063697732
-5.547373819231	-12.402420816196	0.066456388166	1.027992197324
-35.511997779711	-12.568842030773	-0.183256240304	1.027410971750
-63.725332171810	-13.634201964164	-0.445286680253	1.024286013147
-88.244559370514	-15.545961929318	-0.737088319188	1.018406000815
-107.530416738439	-18.193298710434	-1.074480925585	1.009392276871
-120.341331445581	-21.419211212587	-1.470606024815	0.996720607328
-125.662779527136	-25.029451155954	-1.935092648501	0.979752284627
-122.679966748573	-28.799334541768	-2.473380505478	0.957772750247
-110.798279193957	-32.479733544226	-3.086171186338	0.930036331771
-89.712673964507	-35.803681920044	-3.769005340981	0.895815848274
-59.523843351007	-38.495062138979	-4.511992781571	0.854455713998
-20.895175264216	-40.280777439510	-5.299751177356	0.805426756125
24.760119517168	-40.907632697436	-6.111635278725	0.748380271432
75.078124640309	-40.164829111921	-6.922359896819	0.683197915495
126.553067511097	-37.912485372712	-7.703133041665	0.610032911740
174.387747459489	-34.115893347379	-8.423416828866	0.529336885854
212.426782222523	-28.884260923594	-9.053418371576	0.441865515978
233.223777524874	-22.511457456919	-9.567375555381	0.348655332952
228.302911138779	-15.514744131172	-9.947637571262	0.250963655430
188.682909181565	-8.665656797009	-10.189441580543	0.150164108215
122.916691198944	-3.005169521562	-10.306149843729	0.047591809639
128.357511782531	0.682331214406	-10.329378226801	-0.055647289059
167.276416310389	4.533056567882	-10.277224348978	-0.158744480694
218.245837283429	9.551349057194	-10.136380292727	-0.260896142110
266.090801917890	16.098724175697	-9.879879560398	-0.361086564295
299.678456894063	24.081448233233	-9.478077836309	-0.458009396679
311.061110476240	33.071801940055	-8.906545334576	-0.550082351762
295.135476088749	42.403635254343	-8.151790962632	-0.635529563803
249.598627287290	51.257699537005	-7.215177614718	-0.712511974428
175.117766400593	58.745658355624	-6.115144035792	-0.779288381994
75.661761597787	63.999191347642	-4.887695538759	-0.834390138750
-41.059775721595	66.269044195575	-3.585013183327	-0.876791513241
-163.120124036262	65.037250923927	-2.271950232132	-0.906055800431
-268.906537969075	60.143647202839	-1.020141250865	-0.922434697784
-315.016002941231	52.076451063767	0.102059731802	-0.926890652110
-319.277962341286	42.625970975530	1.049083952195	-0.920977425689
-296.438288601746	33.047632105292	1.805819983003	-0.906543267032
-258.092109484605	24.154483447239	2.377841138528	-0.885476742280
-212.892874267573	16.411720162701	2.783503174627	-0.859540974659
-166.921371712103	10.024933934674	3.047869715601	-0.830277663771
-124.127559038866	5.017292783311	3.198291982781	-0.798963394593
-86.783663775835	1.293466012145	3.261399570736	-0.766602873046
-55.908307764009	-1.310043901130	3.261233791846	-0.733946314401
-31.638226524346	-2.987293134050	3.218260421494	-0.701520889181
-13.536779306752	-3.936439929781	3.149023090855	-0.669668652506
-0.837368476015	-4.342543308983	3.066233258468	-0.638585602369
7.374271452545	-4.367664363264	2.979131181745	-0.608358361484
12.031553706865	-4.146436219687	2.893990175916	-0.578996441831
14.003360516599	-3.785489608482	2.814670917634	-0.550459152140
14.046011986863	-3.365388792984	2.743162133620	-0.522676988564
12.782274676365	-2.944008433378	2.680068161356	-0.495567860096
10.699882426477	-2.560540193087	2.625022675091	-0.469048797051
8.163344845919	-2.239543720292	2.577021835958	-0.443043924437
5.434146940483	-1.994643374915	2.534679965005	-0.417489497104
2.695661482073	-1.831618966700	2.496417341589	-0.392336727645
0.080118014624	-1.750749122238	2.460593660700	-0.367553020464
-2.304249993810	-1.748345581799	2.425602713660	-0.343122078651
-4.347247252425	-1.817473081614	2.389944527025	-0.319043190323
-5.913073489040	-1.947890499186	2.352290891217	-0.295329839608
